-1.033,-0.977,-0.846,-0.636,17,10,2019,19,52,00,
-1.011,-0.974,-0.846,-0.636,17,10,2019,19,53,00,
-1.009,-0.971,-0.846,-0.635,17,10,2019,19,54,00,
-1.018,-0.973,-0.846,-0.636,17,10,2019,19,55,00,
-1.016,-0.976,-0.846,-0.637,17,10,2019,19,56,00,
-1.027,-0.980,-0.847,-0.635,17,10,2019,19,57,00,
-1.013,-0.972,-0.846,-0.635,17,10,2019,19,58,00,
-1.023,-0.981,-0.846,-0.636,17,10,2019,19,59,00,
-1.015,-0.977,-0.847,-0.635,17,10,2019,20,00,00,
-1.014,-0.967,-0.846,-0.636,17,10,2019,20,01,00,
-1.011,-0.978,-0.846,-0.636,17,10,2019,20,02,00,
-1.007,-0.961,-0.847,-0.635,17,10,2019,20,03,00,
-1.017,-0.982,-0.847,-0.635,17,10,2019,20,04,00,
-1.010,-0.975,-0.845,-0.636,17,10,2019,20,05,00,
-1.009,-0.969,-0.847,-0.635,17,10,2019,20,06,00,
-1.015,-0.975,-0.847,-0.636,17,10,2019,20,07,00,
-1.034,-0.990,-0.846,-0.635,17,10,2019,20,08,00,
-1.012,-0.968,-0.847,-0.635,17,10,2019,20,09,00,
-1.008,-0.963,-0.848,-0.636,17,10,2019,20,10,00,
-1.001,-0.973,-0.847,-0.635,17,10,2019,20,11,00,
-1.001,-0.976,-0.847,-0.631,17,10,2019,20,12,00,
-0.996,-0.967,-0.845,-0.631,17,10,2019,20,13,00,
-1.010,-0.976,-0.847,-0.631,17,10,2019,20,14,00,
-1.021,-0.975,-0.847,-0.630,17,10,2019,20,15,00,
-1.004,-0.967,-0.846,-0.631,17,10,2019,20,16,00,
-1.010,-0.955,-0.846,-0.630,17,10,2019,20,17,00,
-1.015,-0.985,-0.847,-0.631,17,10,2019,20,18,00,
-1.016,-0.982,-0.847,-0.631,17,10,2019,20,19,00,
-1.014,-0.979,-0.846,-0.630,17,10,2019,20,20,00,
-1.020,-0.983,-0.848,-0.631,17,10,2019,20,21,00,
-1.027,-0.993,-0.847,-0.631,17,10,2019,20,22,00,
-1.008,-0.983,-0.847,-0.633,17,10,2019,20,23,00,
-1.003,-0.975,-0.847,-0.634,17,10,2019,20,24,00,
-0.996,-0.971,-0.847,-0.632,17,10,2019,20,25,00,
-1.010,-0.983,-0.848,-0.636,17,10,2019,20,26,00,
-1.013,-0.983,-0.847,-0.634,17,10,2019,20,27,00,
-1.031,-0.988,-0.848,-0.635,17,10,2019,20,28,00,
-1.034,-0.992,-0.847,-0.631,17,10,2019,20,29,00,
-1.045,-0.997,-0.847,-0.632,17,10,2019,20,30,00,
-1.026,-0.991,-0.847,-0.633,17,10,2019,20,31,00,
-1.025,-0.989,-0.848,-0.631,17,10,2019,20,32,00,
-1.027,-0.990,-0.848,-0.631,17,10,2019,20,33,00,
-1.048,-0.998,-0.848,-0.632,17,10,2019,20,34,00,
-1.050,-1.002,-0.847,-0.630,17,10,2019,20,35,00,
-1.057,-1.009,-0.848,-0.631,17,10,2019,20,36,00,
-1.062,-1.009,-0.848,-0.630,17,10,2019,20,37,00,
-1.064,-1.012,-0.847,-0.630,17,10,2019,20,38,00,
-1.056,-1.009,-0.848,-0.630,17,10,2019,20,39,00,
-1.058,-1.010,-0.848,-0.630,17,10,2019,20,40,00,
-1.048,-1.000,-0.848,-0.630,17,10,2019,20,41,00,
-1.050,-0.997,-0.848,-0.630,17,10,2019,20,42,00,
-1.049,-1.005,-0.848,-0.630,17,10,2019,20,43,00,
-1.054,-1.009,-0.848,-0.628,17,10,2019,20,44,00,
-1.069,-1.018,-0.848,-0.626,17,10,2019,20,45,00,
-1.063,-1.012,-0.848,-0.626,17,10,2019,20,46,00,
-1.055,-1.006,-0.846,-0.626,17,10,2019,20,47,00,
-1.062,-1.015,-0.848,-0.625,17,10,2019,20,48,00,
-1.063,-1.012,-0.847,-0.626,17,10,2019,20,49,00,
-1.058,-1.014,-0.849,-0.626,17,10,2019,20,50,00,
-1.044,-1.008,-0.849,-0.626,17,10,2019,20,51,00,
-1.058,-1.014,-0.847,-0.626,17,10,2019,20,52,00,
-1.056,-1.013,-0.848,-0.626,17,10,2019,20,53,00,
-1.056,-1.010,-0.847,-0.626,17,10,2019,20,54,00,
-1.056,-1.012,-0.847,-0.626,17,10,2019,20,55,00,
-1.050,-1.008,-0.847,-0.626,17,10,2019,20,56,00,
-1.048,-1.007,-0.847,-0.626,17,10,2019,20,57,00,
-1.054,-1.015,-0.847,-0.626,17,10,2019,20,58,00,
-1.061,-1.016,-0.848,-0.625,17,10,2019,20,59,00,
-1.061,-1.011,-0.846,-0.626,17,10,2019,21,00,00,
-1.051,-1.014,-0.847,-0.626,17,10,2019,21,01,00,
-1.047,-1.007,-0.846,-0.626,17,10,2019,21,02,00,
-1.054,-1.013,-0.846,-0.626,17,10,2019,21,03,00,
-1.066,-1.021,-0.846,-0.626,17,10,2019,21,04,00,
-1.064,-1.017,-0.845,-0.626,17,10,2019,21,05,00,
-1.063,-1.014,-0.846,-0.624,17,10,2019,21,06,00,
-1.057,-1.014,-0.846,-0.625,17,10,2019,21,07,00,
-1.069,-1.015,-0.845,-0.626,17,10,2019,21,08,00,
-1.058,-1.009,-0.846,-0.626,17,10,2019,21,09,00,
-1.050,-1.010,-0.845,-0.626,17,10,2019,21,10,00,
-1.057,-1.019,-0.846,-0.625,17,10,2019,21,11,00,
-1.044,-1.007,-0.845,-0.624,17,10,2019,21,12,00,
-1.039,-1.005,-0.845,-0.623,17,10,2019,21,13,00,
-1.033,-1.007,-0.846,-0.621,17,10,2019,21,14,00,
-1.053,-1.019,-0.845,-0.624,17,10,2019,21,15,00,
-1.039,-1.007,-0.845,-0.625,17,10,2019,21,16,00,
-1.057,-1.020,-0.845,-0.624,17,10,2019,21,17,00,
-1.047,-1.013,-0.845,-0.624,17,10,2019,21,18,00,
-1.047,-1.013,-0.844,-0.622,17,10,2019,21,19,00,
-1.036,-1.003,-0.845,-0.624,17,10,2019,21,20,00,
-1.066,-1.027,-0.845,-0.622,17,10,2019,21,21,00,
-1.052,-1.014,-0.845,-0.621,17,10,2019,21,22,00,
-1.060,-1.019,-0.844,-0.621,17,10,2019,21,23,00,
-1.022,-0.996,-0.845,-0.624,17,10,2019,21,24,00,
-1.027,-0.998,-0.844,-0.621,17,10,2019,21,25,00,
-1.027,-1.008,-0.845,-0.622,17,10,2019,21,26,00,
-1.049,-1.015,-0.844,-0.622,17,10,2019,21,27,00,
-1.012,-1.004,-0.844,-0.622,17,10,2019,21,28,00,
-1.074,-1.033,-0.844,-0.624,17,10,2019,21,29,00,
-1.054,-1.017,-0.844,-0.624,17,10,2019,21,30,00,
-1.046,-1.010,-0.843,-0.621,17,10,2019,21,31,00,
-1.069,-1.029,-0.845,-0.621,17,10,2019,21,32,00,
-1.034,-1.002,-0.844,-0.621,17,10,2019,21,33,00,
-1.055,-1.018,-0.846,-0.621,17,10,2019,21,34,00,
-1.029,-1.006,-0.844,-0.621,17,10,2019,21,35,00,
-1.017,-1.000,-0.844,-0.621,17,10,2019,21,36,00,
-1.043,-1.010,-0.844,-0.624,17,10,2019,21,37,00,
-1.036,-1.013,-0.844,-0.624,17,10,2019,21,38,00,
-1.003,-0.991,-0.844,-0.625,17,10,2019,21,39,00,
-0.990,-0.981,-0.844,-0.623,17,10,2019,21,40,00,
-0.989,-0.982,-0.843,-0.621,17,10,2019,21,41,00,
-0.965,-0.971,-0.843,-0.621,17,10,2019,21,42,00,
-0.957,-0.961,-0.845,-0.621,17,10,2019,21,43,00,
-0.952,-0.960,-0.844,-0.621,17,10,2019,21,44,00,
-0.973,-0.972,-0.843,-0.624,17,10,2019,21,45,00,
-0.948,-0.967,-0.843,-0.622,17,10,2019,21,46,00,
-0.970,-0.977,-0.843,-0.621,17,10,2019,21,47,00,
-0.954,-0.961,-0.843,-0.621,17,10,2019,21,48,00,
-1.019,-1.002,-0.843,-0.621,17,10,2019,21,49,00,
-1.026,-1.007,-0.843,-0.621,17,10,2019,21,50,00,
-0.952,-0.963,-0.844,-0.621,17,10,2019,21,51,00,
-0.947,-0.957,-0.843,-0.622,17,10,2019,21,52,00,
-0.943,-0.961,-0.843,-0.622,17,10,2019,21,53,00,
-0.990,-0.994,-0.844,-0.621,17,10,2019,21,54,00,
-0.958,-0.969,-0.844,-0.621,17,10,2019,21,55,00,
-0.987,-0.995,-0.844,-0.621,17,10,2019,21,56,00,
-0.963,-0.976,-0.843,-0.621,17,10,2019,21,57,00,
-0.969,-0.977,-0.843,-0.621,17,10,2019,21,58,00,
-0.960,-0.974,-0.845,-0.621,17,10,2019,21,59,00,
-0.959,-0.969,-0.844,-0.622,17,10,2019,22,00,00,
-1.028,-1.014,-0.844,-0.623,17,10,2019,22,01,00,
-1.028,-1.010,-0.844,-0.624,17,10,2019,22,02,00,
-1.028,-1.007,-0.843,-0.623,17,10,2019,22,03,00,
-1.035,-1.018,-0.843,-0.623,17,10,2019,22,04,00,
-1.029,-1.011,-0.843,-0.625,17,10,2019,22,05,00,
-1.036,-1.014,-0.843,-0.626,17,10,2019,22,06,00,
-1.011,-1.003,-0.842,-0.625,17,10,2019,22,07,00,
-1.035,-1.019,-0.843,-0.622,17,10,2019,22,08,00,
-1.003,-0.994,-0.843,-0.625,17,10,2019,22,09,00,
-1.028,-1.011,-0.842,-0.623,17,10,2019,22,10,00,
-1.017,-1.007,-0.843,-0.623,17,10,2019,22,11,00,
-1.047,-1.033,-0.841,-0.624,17,10,2019,22,12,00,
-1.022,-1.006,-0.841,-0.621,17,10,2019,22,13,00,
-1.014,-1.008,-0.840,-0.621,17,10,2019,22,14,00,
-0.983,-0.986,-0.841,-0.621,17,10,2019,22,15,00,
-1.019,-1.012,-0.842,-0.622,17,10,2019,22,16,00,
-0.982,-0.990,-0.842,-0.622,17,10,2019,22,17,00,
-1.021,-1.016,-0.842,-0.622,17,10,2019,22,18,00,
-1.016,-1.010,-0.842,-0.621,17,10,2019,22,19,00,
-1.031,-1.020,-0.843,-0.621,17,10,2019,22,20,00,
-1.028,-1.012,-0.843,-0.621,17,10,2019,22,21,00,
-1.017,-1.011,-0.842,-0.621,17,10,2019,22,22,00,
-1.042,-1.023,-0.842,-0.621,17,10,2019,22,23,00,
-1.010,-1.003,-0.842,-0.621,17,10,2019,22,24,00,
-1.057,-1.036,-0.842,-0.621,17,10,2019,22,25,00,
-1.030,-1.020,-0.843,-0.621,17,10,2019,22,26,00,
-1.045,-1.029,-0.843,-0.621,17,10,2019,22,27,00,
-1.044,-1.028,-0.843,-0.621,17,10,2019,22,28,00,
-1.031,-1.017,-0.843,-0.621,17,10,2019,22,29,00,
-1.038,-1.027,-0.843,-0.621,17,10,2019,22,30,00,
-1.042,-1.025,-0.841,-0.621,17,10,2019,22,31,00,
-1.042,-1.030,-0.843,-0.621,17,10,2019,22,32,00,
-1.043,-1.031,-0.841,-0.621,17,10,2019,22,33,00,
-1.044,-1.024,-0.842,-0.621,17,10,2019,22,34,00,
-1.043,-1.035,-0.843,-0.621,17,10,2019,22,35,00,
-1.012,-1.006,-0.841,-0.621,17,10,2019,22,36,00,
-1.048,-1.031,-0.841,-0.621,17,10,2019,22,37,00,
-1.044,-1.035,-0.842,-0.621,17,10,2019,22,38,00,
-1.045,-1.033,-0.843,-0.621,17,10,2019,22,39,00,
-1.041,-1.030,-0.843,-0.621,17,10,2019,22,40,00,
-1.027,-1.027,-0.842,-0.621,17,10,2019,22,41,00,
-1.041,-1.092,-0.843,-0.621,17,10,2019,22,42,00,
-1.036,-1.114,-0.842,-0.620,17,10,2019,22,43,00,
-1.027,-1.100,-0.843,-0.620,17,10,2019,22,44,00,
-1.020,-1.092,-0.843,-0.621,17,10,2019,22,45,00,
-1.029,-1.097,-0.842,-0.621,17,10,2019,22,46,00,
-1.004,-1.082,-0.844,-0.621,17,10,2019,22,47,00,
-1.037,-1.093,-0.844,-0.621,17,10,2019,22,48,00,
-1.066,-1.128,-0.843,-0.621,17,10,2019,22,49,00,
-1.041,-1.102,-0.843,-0.621,17,10,2019,22,50,00,
-1.028,-1.087,-0.843,-0.621,17,10,2019,22,51,00,
-1.036,-1.092,-0.843,-0.621,17,10,2019,22,52,00,
-1.001,-1.089,-0.843,-0.621,17,10,2019,22,53,00,
-1.019,-1.080,-0.843,-0.621,17,10,2019,22,54,00,
-1.031,-1.111,-0.844,-0.623,17,10,2019,22,55,00,
-1.020,-1.071,-0.844,-0.621,17,10,2019,22,56,00,
-1.003,-1.074,-0.844,-0.621,17,10,2019,22,57,00,
-1.029,-1.112,-0.845,-0.621,17,10,2019,22,58,00,
-1.059,-1.120,-0.845,-0.621,17,10,2019,22,59,00,
-1.036,-1.104,-0.845,-0.620,17,10,2019,23,00,00,
-1.033,-1.111,-0.845,-0.620,17,10,2019,23,01,00,
-1.021,-1.086,-0.844,-0.621,17,10,2019,23,02,00,
-1.004,-1.075,-0.845,-0.621,17,10,2019,23,03,00,
-1.024,-1.089,-0.845,-0.622,17,10,2019,23,04,00,
-1.026,-1.088,-0.845,-0.621,17,10,2019,23,05,00,
-1.034,-1.098,-0.845,-0.621,17,10,2019,23,06,00,
-1.041,-1.118,-0.845,-0.619,17,10,2019,23,07,00,
-1.031,-1.097,-0.845,-0.621,17,10,2019,23,08,00,
-1.040,-1.111,-0.845,-0.621,17,10,2019,23,09,00,
-1.015,-1.073,-0.845,-0.621,17,10,2019,23,10,00,
-1.026,-1.105,-0.845,-0.621,17,10,2019,23,11,00,
-1.057,-1.114,-0.845,-0.621,17,10,2019,23,12,00,
-0.986,-1.053,-0.844,-0.621,17,10,2019,23,13,00,
-1.035,-1.104,-0.843,-0.621,17,10,2019,23,14,00,
-1.038,-1.099,-0.845,-0.621,17,10,2019,23,15,00,
-1.040,-1.092,-0.843,-0.621,17,10,2019,23,16,00,
-1.054,-1.102,-0.844,-0.621,17,10,2019,23,17,00,
-1.025,-1.071,-0.842,-0.620,17,10,2019,23,18,00,
-1.035,-1.096,-0.844,-0.620,17,10,2019,23,19,00,
-1.018,-1.089,-0.843,-0.621,17,10,2019,23,20,00,
-1.037,-1.102,-0.844,-0.621,17,10,2019,23,21,00,
-1.024,-1.081,-0.843,-0.621,17,10,2019,23,22,00,
-1.023,-1.083,-0.843,-0.621,17,10,2019,23,23,00,
-1.015,-1.080,-0.844,-0.621,17,10,2019,23,24,00,
-0.998,-1.058,-0.846,-0.621,17,10,2019,23,25,00,
-1.027,-1.084,-0.844,-0.621,17,10,2019,23,26,00,
-1.040,-1.101,-0.844,-0.621,17,10,2019,23,27,00,
-1.041,-1.063,-0.845,-0.620,17,10,2019,23,28,00,
-1.049,-1.092,-0.845,-0.620,17,10,2019,23,29,00,
-1.077,-1.094,-0.844,-0.620,17,10,2019,23,30,00,
-1.043,-1.098,-0.845,-0.621,17,10,2019,23,31,00,
-1.030,-1.097,-0.845,-0.621,17,10,2019,23,32,00,
-1.032,-1.109,-0.843,-0.621,17,10,2019,23,33,00,
-1.048,-1.129,-0.843,-0.621,17,10,2019,23,34,00,
-1.023,-1.093,-0.844,-0.621,17,10,2019,23,35,00,
-1.034,-1.111,-0.844,-0.621,17,10,2019,23,36,00,
-1.030,-1.108,-0.844,-0.621,17,10,2019,23,37,00,
-1.029,-1.107,-0.844,-0.624,17,10,2019,23,38,00,
-1.002,-1.087,-0.843,-0.625,17,10,2019,23,39,00,
-1.006,-1.084,-0.843,-0.621,17,10,2019,23,40,00,
-1.021,-1.091,-0.843,-0.621,17,10,2019,23,41,00,
-1.046,-1.127,-0.842,-0.621,17,10,2019,23,42,00,
-1.038,-1.102,-0.844,-0.621,17,10,2019,23,43,00,
-1.047,-1.124,-0.843,-0.621,17,10,2019,23,44,00,
-1.046,-1.124,-0.843,-0.621,17,10,2019,23,45,00,
-1.045,-1.124,-0.844,-0.621,17,10,2019,23,46,00,
-1.037,-1.111,-0.844,-0.621,17,10,2019,23,47,00,
-1.045,-1.115,-0.843,-0.621,17,10,2019,23,48,00,
-1.039,-1.116,-0.844,-0.621,17,10,2019,23,49,00,
-1.022,-1.107,-0.844,-0.621,17,10,2019,23,50,00,
-1.049,-1.130,-0.842,-0.621,17,10,2019,23,51,00,
-1.037,-1.112,-0.843,-0.621,17,10,2019,23,52,00,
-1.079,-1.137,-0.842,-0.621,17,10,2019,23,53,00,
-1.028,-1.113,-0.844,-0.621,17,10,2019,23,54,00,
-1.048,-1.118,-0.843,-0.621,17,10,2019,23,55,00,
-1.075,-1.125,-0.844,-0.621,17,10,2019,23,56,00,
-1.031,-1.104,-0.842,-0.621,17,10,2019,23,57,00,
-1.000,-1.088,-0.843,-0.621,17,10,2019,23,58,00,
-1.056,-1.127,-0.842,-0.621,17,10,2019,23,59,00,
-1.018,-1.080,-0.843,-0.621,18,10,2019,00,00,00,
-1.033,-1.115,-0.844,-0.621,18,10,2019,00,01,00,
-1.060,-1.117,-0.842,-0.621,18,10,2019,00,02,00,
-1.038,-1.112,-0.844,-0.621,18,10,2019,00,03,00,
-1.043,-1.104,-0.844,-0.621,18,10,2019,00,04,00,
-1.037,-1.111,-0.843,-0.621,18,10,2019,00,05,00,
-1.039,-1.112,-0.843,-0.621,18,10,2019,00,06,00,
-1.069,-1.127,-0.843,-0.621,18,10,2019,00,07,00,
-1.083,-1.150,-0.844,-0.621,18,10,2019,00,08,00,
-1.074,-1.138,-0.843,-0.621,18,10,2019,00,09,00,
-0.990,-1.076,-0.842,-0.621,18,10,2019,00,10,00,
-1.027,-1.096,-0.843,-0.621,18,10,2019,00,11,00,
-0.975,-1.058,-0.843,-0.621,18,10,2019,00,12,00,
-1.043,-1.109,-0.843,-0.621,18,10,2019,00,13,00,
-1.045,-1.105,-0.843,-0.621,18,10,2019,00,14,00,
-1.022,-1.105,-0.842,-0.621,18,10,2019,00,15,00,
-1.045,-1.123,-0.843,-0.621,18,10,2019,00,16,00,
-1.031,-1.101,-0.842,-0.621,18,10,2019,00,17,00,
-1.058,-1.120,-0.843,-0.621,18,10,2019,00,18,00,
-1.077,-1.134,-0.842,-0.620,18,10,2019,00,19,00,
-1.055,-1.131,-0.842,-0.621,18,10,2019,00,20,00,
-1.042,-1.117,-0.842,-0.621,18,10,2019,00,21,00,
-1.056,-1.121,-0.843,-0.620,18,10,2019,00,22,00,
-1.057,-1.128,-0.842,-0.621,18,10,2019,00,23,00,
-1.069,-1.128,-0.842,-0.621,18,10,2019,00,24,00,
-1.056,-1.111,-0.842,-0.621,18,10,2019,00,25,00,
-1.070,-1.132,-0.843,-0.621,18,10,2019,00,26,00,
-1.090,-1.158,-0.843,-0.621,18,10,2019,00,27,00,
-1.100,-1.150,-0.842,-0.621,18,10,2019,00,28,00,
-1.072,-1.129,-0.843,-0.621,18,10,2019,00,29,00,
-1.091,-1.139,-0.841,-0.621,18,10,2019,00,30,00,
-1.066,-1.113,-0.842,-0.621,18,10,2019,00,31,00,
-1.105,-1.162,-0.843,-0.621,18,10,2019,00,32,00,
-1.059,-1.115,-0.844,-0.621,18,10,2019,00,33,00,
-1.081,-1.135,-0.844,-0.621,18,10,2019,00,34,00,
-1.082,-1.153,-0.843,-0.621,18,10,2019,00,35,00,
-1.074,-1.133,-0.843,-0.621,18,10,2019,00,36,00,
-1.076,-1.141,-0.842,-0.621,18,10,2019,00,37,00,
-1.060,-1.139,-0.842,-0.621,18,10,2019,00,38,00,
-1.026,-1.102,-0.843,-0.621,18,10,2019,00,39,00,
-1.073,-1.135,-0.843,-0.621,18,10,2019,00,40,00,
-1.052,-1.122,-0.842,-0.621,18,10,2019,00,41,00,
-1.055,-1.126,-0.844,-0.621,18,10,2019,00,42,00,
-1.068,-1.109,-0.843,-0.621,18,10,2019,00,43,00,
-1.059,-1.118,-0.843,-0.623,18,10,2019,00,44,00,
-1.051,-1.110,-0.842,-0.622,18,10,2019,00,45,00,
-1.070,-1.130,-0.842,-0.625,18,10,2019,00,46,00,
-1.051,-1.113,-0.843,-0.621,18,10,2019,00,47,00,
-1.065,-1.128,-0.843,-0.621,18,10,2019,00,48,00,
-1.103,-1.153,-0.843,-0.621,18,10,2019,00,49,00,
-1.126,-1.177,-0.843,-0.620,18,10,2019,00,50,00,
-1.083,-1.153,-0.842,-0.621,18,10,2019,00,51,00,
-1.128,-1.171,-0.843,-0.621,18,10,2019,00,52,00,
-1.139,-1.191,-0.844,-0.621,18,10,2019,00,53,00,
-1.103,-1.168,-0.842,-0.621,18,10,2019,00,54,00,
-1.079,-1.142,-0.843,-0.621,18,10,2019,00,55,00,
-1.035,-1.089,-0.843,-0.621,18,10,2019,00,56,00,
-1.088,-1.154,-0.843,-0.621,18,10,2019,00,57,00,
-1.060,-1.125,-0.842,-0.621,18,10,2019,00,58,00,
-1.062,-1.120,-0.842,-0.621,18,10,2019,00,59,00,
-1.101,-1.159,-0.842,-0.621,18,10,2019,01,00,00,
-1.082,-1.137,-0.843,-0.621,18,10,2019,01,01,00,
-1.091,-1.151,-0.843,-0.621,18,10,2019,01,02,00,
-1.074,-1.135,-0.843,-0.621,18,10,2019,01,03,00,
-1.083,-1.135,-0.844,-0.621,18,10,2019,01,04,00,
-1.082,-1.142,-0.842,-0.621,18,10,2019,01,05,00,
-1.083,-1.144,-0.843,-0.621,18,10,2019,01,06,00,
-1.083,-1.142,-0.844,-0.621,18,10,2019,01,07,00,
-1.075,-1.131,-0.843,-0.621,18,10,2019,01,08,00,
-1.097,-1.154,-0.843,-0.621,18,10,2019,01,09,00,
-1.055,-1.122,-0.842,-0.621,18,10,2019,01,10,00,
-1.064,-1.129,-0.842,-0.621,18,10,2019,01,11,00,
-1.081,-1.142,-0.843,-0.623,18,10,2019,01,12,00,
-1.125,-1.177,-0.842,-0.622,18,10,2019,01,13,00,
-1.086,-1.150,-0.843,-0.621,18,10,2019,01,14,00,
-1.088,-1.146,-0.842,-0.621,18,10,2019,01,15,00,
-1.093,-1.158,-0.842,-0.621,18,10,2019,01,16,00,
-1.105,-1.169,-0.842,-0.621,18,10,2019,01,17,00,
-1.137,-1.178,-0.843,-0.621,18,10,2019,01,18,00,
-1.129,-1.188,-0.844,-0.621,18,10,2019,01,19,00,
-1.123,-1.174,-0.843,-0.621,18,10,2019,01,20,00,
-1.117,-1.159,-0.843,-0.621,18,10,2019,01,21,00,
-1.081,-1.132,-0.843,-0.621,18,10,2019,01,22,00,
-1.103,-1.163,-0.842,-0.621,18,10,2019,01,23,00,
-1.110,-1.164,-0.844,-0.621,18,10,2019,01,24,00,
-1.073,-1.134,-0.843,-0.620,18,10,2019,01,25,00,
-1.109,-1.163,-0.843,-0.621,18,10,2019,01,26,00,
-1.098,-1.149,-0.842,-0.621,18,10,2019,01,27,00,
-1.086,-1.141,-0.843,-0.621,18,10,2019,01,28,00,
-1.123,-1.165,-0.843,-0.621,18,10,2019,01,29,00,
-1.123,-1.168,-0.843,-0.621,18,10,2019,01,30,00,
-1.127,-1.170,-0.844,-0.621,18,10,2019,01,31,00,
-1.071,-1.123,-0.843,-0.621,18,10,2019,01,32,00,
-1.129,-1.169,-0.843,-0.621,18,10,2019,01,33,00,
-1.125,-1.175,-0.844,-0.621,18,10,2019,01,34,00,
-1.131,-1.177,-0.842,-0.621,18,10,2019,01,35,00,
-1.087,-1.146,-0.842,-0.620,18,10,2019,01,36,00,
-1.067,-1.133,-0.843,-0.621,18,10,2019,01,37,00,
-1.127,-1.181,-0.843,-0.621,18,10,2019,01,38,00,
-1.128,-1.171,-0.842,-0.621,18,10,2019,01,39,00,
-1.133,-1.173,-0.843,-0.621,18,10,2019,01,40,00,
-1.121,-1.173,-0.843,-0.621,18,10,2019,01,41,00,
-1.133,-1.171,-0.842,-0.621,18,10,2019,01,42,00,
-1.135,-1.182,-0.842,-0.620,18,10,2019,01,43,00,
-1.061,-1.112,-0.843,-0.621,18,10,2019,01,44,00,
-1.141,-1.177,-0.843,-0.621,18,10,2019,01,45,00,
-1.129,-1.172,-0.843,-0.621,18,10,2019,01,46,00,
-1.154,-1.184,-0.843,-0.621,18,10,2019,01,47,00,
-1.148,-1.187,-0.843,-0.621,18,10,2019,01,48,00,
-1.147,-1.188,-0.842,-0.621,18,10,2019,01,49,00,
-1.147,-1.185,-0.843,-0.621,18,10,2019,01,50,00,
-1.080,-1.142,-0.843,-0.621,18,10,2019,01,51,00,
-1.111,-1.158,-0.844,-0.621,18,10,2019,01,52,00,
-1.139,-1.179,-0.842,-0.622,18,10,2019,01,53,00,
-1.133,-1.177,-0.844,-0.621,18,10,2019,01,54,00,
-1.109,-1.153,-0.843,-0.621,18,10,2019,01,55,00,
-1.094,-1.148,-0.843,-0.621,18,10,2019,01,56,00,
-1.135,-1.169,-0.843,-0.621,18,10,2019,01,57,00,
-1.124,-1.172,-0.842,-0.621,18,10,2019,01,58,00,
-1.140,-1.178,-0.843,-0.621,18,10,2019,01,59,00,
-1.150,-1.187,-0.843,-0.621,18,10,2019,02,00,00,
-1.143,-1.180,-0.843,-0.621,18,10,2019,02,01,00,
-1.123,-1.170,-0.842,-0.621,18,10,2019,02,02,00,
-1.163,-1.196,-0.842,-0.621,18,10,2019,02,03,00,
-1.159,-1.201,-0.842,-0.621,18,10,2019,02,04,00,
-1.148,-1.177,-0.843,-0.621,18,10,2019,02,05,00,
-1.146,-1.181,-0.842,-0.621,18,10,2019,02,06,00,
-1.131,-1.174,-0.843,-0.621,18,10,2019,02,07,00,
-1.149,-1.194,-0.844,-0.621,18,10,2019,02,08,00,
-1.162,-1.188,-0.843,-0.621,18,10,2019,02,09,00,
-1.145,-1.192,-0.843,-0.621,18,10,2019,02,10,00,
-1.139,-1.170,-0.844,-0.621,18,10,2019,02,11,00,
-1.162,-1.189,-0.845,-0.619,18,10,2019,02,12,00,
-1.164,-1.207,-0.844,-0.621,18,10,2019,02,13,00,
-1.144,-1.182,-0.844,-0.621,18,10,2019,02,14,00,
-1.135,-1.180,-0.843,-0.621,18,10,2019,02,15,00,
-1.134,-1.151,-0.844,-0.621,18,10,2019,02,16,00,
-1.167,-1.184,-0.842,-0.621,18,10,2019,02,17,00,
-1.144,-1.153,-0.843,-0.621,18,10,2019,02,18,00,
-1.142,-1.165,-0.843,-0.621,18,10,2019,02,19,00,
-1.146,-1.181,-0.844,-0.621,18,10,2019,02,20,00,
-1.153,-1.178,-0.843,-0.621,18,10,2019,02,21,00,
-1.143,-1.185,-0.843,-0.621,18,10,2019,02,22,00,
-1.137,-1.172,-0.843,-0.621,18,10,2019,02,23,00,
-1.126,-1.167,-0.843,-0.621,18,10,2019,02,24,00,
-1.152,-1.181,-0.843,-0.621,18,10,2019,02,25,00,
-1.141,-1.171,-0.843,-0.624,18,10,2019,02,26,00,
-1.127,-1.146,-0.842,-0.621,18,10,2019,02,27,00,
-1.125,-1.151,-0.843,-0.621,18,10,2019,02,28,00,
-1.132,-1.162,-0.843,-0.621,18,10,2019,02,29,00,
-1.104,-1.130,-0.842,-0.621,18,10,2019,02,30,00,
-1.096,-1.132,-0.842,-0.621,18,10,2019,02,31,00,
-1.150,-1.171,-0.841,-0.620,18,10,2019,02,32,00,
-1.128,-1.161,-0.843,-0.621,18,10,2019,02,33,00,
-1.142,-1.167,-0.842,-0.621,18,10,2019,02,34,00,
-1.169,-1.187,-0.844,-0.621,18,10,2019,02,35,00,
-1.133,-1.166,-0.843,-0.621,18,10,2019,02,36,00,
-1.175,-1.199,-0.843,-0.621,18,10,2019,02,37,00,
-1.155,-1.187,-0.844,-0.620,18,10,2019,02,38,00,
-1.120,-1.145,-0.843,-0.621,18,10,2019,02,39,00,
-1.157,-1.183,-0.843,-0.621,18,10,2019,02,40,00,
-1.153,-1.172,-0.843,-0.621,18,10,2019,02,41,00,
-1.122,-1.157,-0.843,-0.621,18,10,2019,02,42,00,
